# q in nm-1	I	poisson_error
2.883197771832507694e+00	1.532195252366364002e-03	7.280318288982955653e-04
2.903339772257401918e+00	1.455266959965229034e-03	7.061372004107577781e-04
2.923481772682296143e+00	1.451507210731506348e-03	7.025380908503847796e-04
2.943623773107189923e+00	1.424256246536970139e-03	6.932948858997198000e-04
2.963765773532084147e+00	1.399338245391845703e-03	6.846594005563179375e-04
2.983907773956977927e+00	1.422229921445250511e-03	6.930216968634643308e-04
3.004049774381872151e+00	1.466417685151100159e-03	7.100677430145948274e-04
3.024191774806766375e+00	1.402537454850971699e-03	6.966940665545177372e-04
3.044333775231660155e+00	1.406995579600334167e-03	6.995160941042326145e-04
3.064475775656554379e+00	1.416269689798355103e-03	7.030723188987103968e-04
3.084617776081448159e+00	1.464607659727334976e-03	7.159744596538243069e-04
3.104759776506342384e+00	1.454888028092682362e-03	7.140083462995743284e-04
3.124901776931236164e+00	1.434063422493636608e-03	7.092822525134039480e-04
3.145043777356130388e+00	1.429585041478276253e-03	7.082730073413082660e-04
3.165185777781024612e+00	1.411108300089836121e-03	6.993386066831885819e-04
3.185327778205918392e+00	1.393238082528114319e-03	6.849878535139301795e-04
3.205469778630812616e+00	1.489732181653380394e-03	7.029751686245411940e-04
3.225611779055706396e+00	1.465693931095302105e-03	6.924061461572698917e-04
3.245753779480600620e+00	1.449265051633119583e-03	6.844356529753374855e-04
3.265895779905494400e+00	1.358240144327282906e-03	6.589483240810993254e-04
3.286037780330388625e+00	1.411005039699375629e-03	6.683002249438610995e-04
3.306179780755282849e+00	1.382565591484308243e-03	6.582645036965215427e-04
3.326321781180176629e+00	1.359325717203319073e-03	6.497759055477010659e-04
3.346463781605070853e+00	1.313044456765055656e-03	6.357156020316015671e-04
3.366605782029964633e+00	1.337305642664432526e-03	6.389279015178864554e-04
3.386747782454858857e+00	1.366506679914891720e-03	6.433488834685725712e-04
3.406889782879752637e+00	1.472142292186617851e-03	6.651934640999102076e-04
3.427031783304646861e+00	1.427189912647008896e-03	6.523684133945043505e-04
3.447173783729541086e+00	1.482362858951091766e-03	6.621975587814185995e-04
3.467315784154434866e+00	1.439679181203246117e-03	6.500954915057031644e-04
3.487457784579329090e+00	1.367140677757561207e-03	6.311036341608584205e-04
3.507599785004222870e+00	1.323413569480180740e-03	6.186115059597519904e-04
3.527741785429117094e+00	1.361568807624280453e-03	6.252495021723732680e-04
3.547883785854011318e+00	1.330357277765870094e-03	6.158424690627049272e-04
3.568025786278905098e+00	1.380361267365515232e-03	6.251233529896047750e-04
3.588167786703799322e+00	1.288650440983474255e-03	6.018147473536142105e-04
3.608309787128693102e+00	1.341493218205869198e-03	6.120087297884015164e-04
3.628451787553587327e+00	1.404454233124852180e-03	6.241884555031874905e-04
3.648593787978481107e+00	1.310877734795212746e-03	6.008398699162366321e-04
3.668735788403375331e+00	1.338509959168732166e-03	6.052652909893069906e-04
3.688877788828269555e+00	1.388156320899724960e-03	6.143428762295692971e-04
3.709019789253163335e+00	1.361471833661198616e-03	6.065064048222952977e-04
3.729161789678057559e+00	1.230851165018975735e-03	5.746376269109227178e-04
3.749303790102951339e+00	1.294252695515751839e-03	5.946443129277329551e-04
3.769445790527845563e+00	1.397412270307540894e-03	6.211594765234514830e-04
3.789587790952739343e+00	1.374720595777034760e-03	6.180993969909983352e-04
3.809729791377633568e+00	1.340217306278645992e-03	6.116197214723198073e-04
3.829871791802527792e+00	1.307650934904813766e-03	6.051129877977672912e-04
3.850013792227421572e+00	1.306537888012826443e-03	6.055185258844942480e-04
3.870155792652315796e+00	1.325010089203715324e-03	6.102204295053267804e-04
3.890297793077209576e+00	1.236160635016858578e-03	5.895489590788900508e-04
3.910439793502103800e+00	1.422716421075165272e-03	6.329066491427051125e-04
3.930581793926998024e+00	1.431837910786271095e-03	6.282860466620379843e-04
3.950723794351891804e+00	1.322305295616388321e-03	5.977680030586231654e-04
3.970865794776786029e+00	1.321858726441860199e-03	5.934846143605387045e-04
3.991007795201679809e+00	1.319271861575543880e-03	5.895353836637516739e-04
4.011149795626574033e+00	1.298626651987433434e-03	5.819774990399932636e-04
4.031291796051467813e+00	1.290848013013601303e-03	5.775760886415720564e-04
4.051433796476361593e+00	1.259385142475366592e-03	5.680194938096748023e-04
4.071575796901256261e+00	1.271081157028675079e-03	5.683751431998296851e-04
4.091717797326150041e+00	1.316513866186141968e-03	5.763188965613575245e-04
4.111859797751043821e+00	1.340948045253753662e-03	5.795200997869573781e-04
4.132001798175937601e+00	1.280324300751090050e-03	5.641325800175774367e-04
4.152143798600832270e+00	1.266036415472626686e-03	5.590666849274739938e-04
4.172285799025726050e+00	1.225207699462771416e-03	5.480644057225030280e-04
4.192427799450620718e+00	1.287002000026404858e-03	5.599193321797853911e-04
4.212569799875514498e+00	1.316339010372757912e-03	5.645263317583152458e-04
4.232711800300408278e+00	1.254952163435518742e-03	5.492971576803713871e-04
4.252853800725302058e+00	1.202310551889240742e-03	5.359549924384973208e-04
4.272995801150196726e+00	1.348587102256715298e-03	5.660670433891020576e-04
4.293137801575090506e+00	1.305348007008433342e-03	5.551111702045083158e-04
4.313279801999984286e+00	1.284154248423874378e-03	5.489787063666817140e-04
4.333421802424878955e+00	1.327580073848366737e-03	5.565840929289269734e-04
4.353563802849772735e+00	1.270575565285980701e-03	5.427784567625184870e-04
4.373705803274666515e+00	1.314705121330916882e-03	5.507025643548862015e-04
4.393847803699560295e+00	1.340374699793756008e-03	5.544140083358630681e-04
4.413989804124454963e+00	1.259185024537146091e-03	5.356782964274117405e-04
4.434131804549348743e+00	1.233670627698302269e-03	5.287529430485613966e-04
4.454273804974242523e+00	1.295948866754770279e-03	5.405170677783230088e-04
4.474415805399137192e+00	1.270662061870098114e-03	5.337123695010081211e-04
4.494557805824030972e+00	1.390712335705757141e-03	5.569858194829173641e-04
4.514699806248924752e+00	1.280579948797821999e-03	5.329513546357962477e-04
4.534841806673818532e+00	1.278117648325860500e-03	5.310994781943131860e-04
4.554983807098713200e+00	1.310442108660936356e-03	5.365003900214633439e-04
4.575125807523606980e+00	1.265770522877573967e-03	5.258142963364883246e-04
4.595267807948500760e+00	1.280941767618060112e-03	5.276405656721341441e-04
4.615409808373395428e+00	1.203035237267613411e-03	5.099519108565485218e-04
4.635551808798289208e+00	1.327655976638197899e-03	5.345526629707206268e-04
4.655693809223182988e+00	1.223351573571562767e-03	5.116541409377030813e-04
4.675835809648076768e+00	1.215266063809394836e-03	5.086884052961967561e-04
4.695977810072971437e+00	1.252561924047768116e-03	5.152152376911382217e-04
4.716119810497865217e+00	1.236997195519506931e-03	5.107262317204280854e-04
4.736261810922758997e+00	1.235286239534616470e-03	5.090838660727267911e-04
4.756403811347653665e+00	1.275428454391658306e-03	5.161135629366465265e-04
4.776545811772547445e+00	1.266644452698528767e-03	5.131567146055223978e-04
4.796687812197441225e+00	1.280402648262679577e-03	5.145940812581488097e-04
4.816829812622335005e+00	1.272296649403870106e-03	5.117182979838270484e-04
4.836971813047229674e+00	1.228022738359868526e-03	5.014568723693741716e-04
4.857113813472123454e+00	1.244611339643597603e-03	5.036397583235863867e-04
4.877255813897017234e+00	1.300462172366678715e-03	5.136592298985016803e-04
4.897397814321911902e+00	1.316141686402261257e-03	5.155477507427422669e-04
4.917539814746805682e+00	1.286037731915712357e-03	5.083874617398254211e-04
4.937681815171699462e+00	1.337376656010746956e-03	5.172709239267774374e-04
4.957823815596594130e+00	1.255200244486331940e-03	5.048779063175015550e-04
4.977965816021487910e+00	1.278919517062604427e-03	5.129747412114876118e-04
4.998107816446381690e+00	1.330898026935756207e-03	5.247838888042465847e-04
5.018249816871275470e+00	1.267679035663604736e-03	5.121807094010440847e-04
5.038391817296170139e+00	1.222805120050907135e-03	5.035600071899504681e-04
5.058533817721063919e+00	1.318021910265088081e-03	5.235811272901933194e-04
5.078675818145957699e+00	1.345245400443673134e-03	5.295061181307768707e-04
5.098817818570852367e+00	1.302848337218165398e-03	5.214245003973471890e-04
5.118959818995746147e+00	1.254229573532938957e-03	5.117845657279025033e-04
5.139101819420639927e+00	1.330089988186955452e-03	5.273333734447356938e-04
