# q in nm-1	I	poisson_error
3.548292470533322529e+00	1.011534482240676880e-01	5.147917307243368018e-03
3.565018372405333480e+00	1.024946868419647217e-01	5.168230023890322232e-03
3.581744274277344875e+00	1.042373925447463989e-01	5.200123509344401797e-03
3.598470176149355826e+00	1.061028763651847839e-01	5.234195736027379316e-03
3.615196078021366777e+00	1.077383384108543396e-01	5.261390349785350327e-03
3.631921979893378172e+00	1.096963435411453247e-01	5.298158529054125890e-03
3.648647881765389123e+00	1.120008379220962524e-01	5.341390957245724207e-03
3.665373783637400074e+00	1.145986318588256836e-01	5.391450718625238198e-03
3.682099685509411469e+00	1.172154396772384644e-01	5.442222314598924200e-03
3.698825587381422419e+00	1.199565082788467407e-01	5.494827081212360492e-03
3.715551489253433814e+00	1.230066791176795959e-01	5.553924461703295401e-03
3.732277391125444765e+00	1.261742860078811646e-01	5.614778981677810178e-03
3.749003292997455716e+00	1.299788653850555420e-01	5.690027262944122484e-03
3.765729194869467111e+00	1.333828121423721313e-01	5.755063850741127217e-03
3.782455096741478062e+00	1.371452361345291138e-01	5.827375668991627809e-03
3.799180998613489013e+00	1.414685994386672974e-01	5.909568180291883445e-03
3.815906900485500408e+00	1.457257866859436035e-01	5.989422283484609373e-03
3.832632802357511359e+00	1.501329243183135986e-01	6.070904318039325141e-03
3.849358704229522310e+00	1.545951813459396362e-01	6.152291706296523707e-03
3.866084606101533705e+00	1.592424660921096802e-01	6.235140162078120149e-03
3.882810507973544656e+00	1.640977561473846436e-01	6.321477535134885015e-03
3.899536409845555607e+00	1.682173460721969604e-01	6.391281081134077280e-03
3.916262311717567002e+00	1.726232916116714478e-01	6.465600994494923211e-03
3.932988213589577953e+00	1.767141968011856079e-01	6.531973736467099056e-03
3.949714115461589348e+00	1.808488816022872925e-01	6.598985811735309966e-03
3.966440017333600299e+00	1.838888227939605713e-01	6.644327735849373841e-03
3.983165919205611250e+00	1.863835304975509644e-01	6.676250990406403484e-03
3.999891821077622645e+00	1.885645240545272827e-01	6.703144829317054555e-03
4.016617722949633595e+00	1.895637959241867065e-01	6.707042894890721287e-03
