# Normalized	8004.0 eV	214neu
# q	I	Poisson error
# nm-1	cm-1	cm-1
5.725504146483492818e+00	4.731338098645210266e-02	7.620231835645689678e-03
5.741625807368428980e+00	4.729226976633071899e-02	7.725379175839798551e-03
5.757747468253366030e+00	4.731557890772819519e-02	7.838480604659919457e-03
5.773869129138302192e+00	4.747113212943077087e-02	7.968062314452325004e-03
5.789990790023238354e+00	4.756743460893630981e-02	8.104659410915929924e-03
5.806112450908175404e+00	4.779748618602752686e-02	8.248249969780055771e-03
5.822234111793111566e+00	4.755442589521408081e-02	8.355010394802705673e-03
5.838355772678048616e+00	4.805482551455497742e-02	8.541062134396655570e-03
5.854477433562984778e+00	4.806740954518318176e-02	8.698569782039863169e-03
5.870599094447921829e+00	4.833916947245597839e-02	8.867700826141904080e-03
5.886720755332857991e+00	4.845106229186058044e-02	9.039643608139844022e-03
5.902842416217794153e+00	4.824004694819450378e-02	9.191186246009615951e-03
5.918964077102731203e+00	4.846895858645439148e-02	9.394214991863797382e-03
5.935085737987667365e+00	4.862333461642265320e-02	9.602262770084090543e-03
5.951207398872604415e+00	4.862869530916213989e-02	9.807736702020661279e-03
5.967329059757540577e+00	4.851985350251197815e-02	1.001378116400410308e-02
5.983450720642477627e+00	4.844270274043083191e-02	1.023696631322512825e-02
5.999572381527413789e+00	4.810749739408493042e-02	1.044999010921100584e-02
6.015694042412349951e+00	4.803744703531265259e-02	1.070759280517440473e-02
6.031815703297287001e+00	4.705571755766868591e-02	1.087907249703163118e-02
6.047937364182223163e+00	4.665486142039299011e-02	1.114075050148971048e-02
6.064059025067160213e+00	4.550519958138465881e-02	1.133002574205355106e-02
6.080180685952096376e+00	4.544915258884429932e-02	1.174568985188349443e-02
6.096302346837033426e+00	4.564834386110305786e-02	1.232287830728283871e-02
6.112424007721969588e+00	4.597962275147438049e-02	1.299001810750190222e-02
6.128545668606905750e+00	4.835645109415054321e-02	1.424292684871017976e-02
6.144667329491842800e+00	4.964310675859451294e-02	1.514925401078987509e-02
6.160788990376778962e+00	4.986314475536346436e-02	1.572420514730924965e-02
6.176910651261716012e+00	5.008673295378684998e-02	1.622150366908188882e-02
6.193032312146652174e+00	5.009734258055686951e-02	1.655581256970636850e-02
6.209153973031589224e+00	5.030269920825958252e-02	1.694155441303779597e-02
6.225275633916525386e+00	5.075176432728767395e-02	1.739787460414895723e-02
6.241397294801461548e+00	5.098849534988403320e-02	1.784310440125081582e-02
6.257518955686398598e+00	5.049329623579978943e-02	1.818280382646102894e-02
6.273640616571334760e+00	5.095503851771354675e-02	1.872962741300563880e-02
6.289762277456271811e+00	5.092903226613998413e-02	1.925455188817773791e-02
6.305883938341207973e+00	5.109099671244621277e-02	1.985033874405909421e-02
