# q in nm-1	I	poisson_error
2.948802572916791931e+00	4.349914938211441040e-02	3.368124022844986003e-03
2.962901990933123564e+00	4.344826191663742065e-02	3.355291694869933991e-03
2.977001408949455641e+00	4.348959028720855713e-02	3.347143191177485207e-03
2.991100826965787274e+00	4.351752623915672302e-02	3.338340922802910445e-03
3.005200244982118907e+00	4.349310696125030518e-02	3.327245221528116539e-03
3.019299662998450540e+00	4.358761757612228394e-02	3.321805248395118433e-03
3.033399081014782617e+00	4.353890940546989441e-02	3.310387617076718421e-03
3.047498499031114250e+00	4.350691661238670349e-02	3.299444918431755462e-03
3.061597917047445883e+00	4.343390464782714844e-02	3.288060707545668523e-03
3.075697335063777960e+00	4.347553104162216187e-02	3.280184073485928505e-03
3.089796753080109593e+00	4.353389516472816467e-02	3.273183674980618529e-03
3.103896171096441226e+00	4.358050972223281860e-02	3.266466235861399843e-03
3.117995589112773303e+00	4.352759569883346558e-02	3.255716032360809857e-03
3.132095007129104935e+00	4.350610449910163879e-02	3.246255383384615261e-03
3.146194425145436568e+00	4.352486506104469299e-02	3.238447921627056556e-03
3.160293843161768645e+00	4.358550533652305603e-02	3.232702181443466646e-03
3.174393261178100278e+00	4.360440000891685486e-02	3.225630912247012469e-03
3.188492679194431911e+00	4.345126822590827942e-02	3.212144344379630392e-03
3.202592097210763544e+00	4.355254396796226501e-02	3.207800097615865712e-03
3.216691515227095621e+00	4.354701936244964600e-02	3.199805005998793486e-03
3.230790933243427254e+00	4.370934143662452698e-02	3.198232183922019179e-03
3.244890351259758887e+00	4.366182163357734680e-02	3.188823993844195227e-03
3.258989769276090964e+00	4.366463050246238708e-02	3.180916982393752063e-03
3.273089187292422597e+00	4.370568320155143738e-02	3.174915238646376474e-03
3.287188605308754230e+00	4.363096132874488831e-02	3.164596544100184167e-03
3.301288023325086307e+00	4.364120215177536011e-02	3.157507965900559557e-03
3.315387441341417940e+00	4.357790574431419373e-02	3.147472885550116426e-03
3.329486859357749573e+00	4.375848174095153809e-02	3.147092423541517168e-03
3.343586277374081206e+00	4.374322295188903809e-02	3.139670703018400226e-03
3.357685695390413283e+00	4.373757913708686829e-02	3.131515176936637296e-03
3.371785113406744916e+00	4.385924339294433594e-02	3.128818406375923154e-03
3.385884531423076549e+00	4.377440735697746277e-02	3.118347765443328992e-03
3.399983949439408626e+00	4.367030039429664612e-02	3.107278454871549925e-03
3.414083367455740259e+00	4.373723641037940979e-02	3.102646151309397440e-03
3.428182785472071892e+00	4.374168440699577332e-02	3.095784312064799211e-03
3.442282203488403969e+00	4.383989050984382629e-02	3.092456477304536544e-03
3.456381621504735602e+00	4.382206872105598450e-02	3.084754475752870574e-03
3.470481039521067235e+00	4.382624477148056030e-02	3.107680434176995823e-03
3.484580457537399312e+00	4.382412135601043701e-02	3.127029064507129159e-03
3.498679875553730945e+00	4.389348998665809631e-02	3.137782176932176793e-03
3.512779293570062578e+00	4.398119077086448669e-02	3.141596447740531688e-03
3.526878711586394211e+00	4.398319125175476074e-02	3.145168198389639187e-03
3.540978129602726288e+00	4.399488493800163269e-02	3.149419167146887133e-03
3.555077547619057921e+00	4.399123415350914001e-02	3.152199808488636342e-03
3.569176965635389553e+00	4.401481896638870239e-02	3.155308664659383852e-03
3.583276383651721630e+00	4.399054124951362610e-02	3.155836171314053626e-03
3.597375801668053263e+00	4.399973899126052856e-02	3.157335895605188365e-03
3.611475219684384896e+00	4.402413964271545410e-02	3.157203698032145026e-03
3.625574637700716973e+00	4.405339434742927551e-02	3.154448517988350797e-03
3.639674055717048606e+00	4.409091919660568237e-02	3.152032732065401278e-03
3.653773473733380239e+00	4.407888650894165039e-02	3.150348849518768129e-03
3.667872891749711872e+00	4.410562291741371155e-02	3.150540828347101700e-03
3.681972309766043949e+00	4.421343281865119934e-02	3.155905475472317416e-03
3.696071727782375582e+00	4.416234046220779419e-02	3.188890956818437629e-03
3.710171145798707215e+00	4.423597827553749084e-02	3.215009949906578752e-03
3.724270563815039292e+00	4.425948485732078552e-02	3.233649810065739212e-03
3.738369981831370925e+00	4.420964047312736511e-02	3.246180683105807149e-03
3.752469399847702558e+00	4.380577057600021362e-02	3.243003795607831297e-03
3.766568817864034635e+00	4.413339868187904358e-02	3.266931893239367717e-03
3.780668235880366268e+00	4.434268549084663391e-02	3.285257174733378135e-03
3.794767653896697901e+00	4.429291561245918274e-02	3.293702116953906543e-03
3.808867071913029978e+00	4.433603584766387939e-02	3.327868432114288681e-03
3.822966489929361611e+00	4.438439011573791504e-02	3.360276163227181919e-03
3.837065907945693244e+00	4.427937790751457214e-02	3.382153095779231056e-03
3.851165325962024877e+00	4.429574683308601379e-02	3.417702712710701547e-03
3.865264743978356954e+00	4.441915452480316162e-02	3.465391489930514084e-03
3.879364161994688587e+00	4.435155168175697327e-02	3.496112233440621005e-03
3.893463580011020220e+00	4.429927468299865723e-02	3.516733709679243508e-03
3.907562998027352297e+00	4.439973458647727966e-02	3.538648441990433977e-03
3.921662416043683930e+00	4.441638663411140442e-02	3.556767596535791859e-03
3.935761834060015563e+00	4.438610747456550598e-02	3.571026440368392507e-03
3.949861252076347640e+00	4.443203657865524292e-02	3.587065486435837749e-03
3.963960670092679273e+00	4.434694349765777588e-02	3.596595538447564053e-03
3.978060088109010906e+00	4.443527385592460632e-02	3.667989555244320979e-03
3.992159506125342538e+00	4.461519047617912292e-02	3.739480065476350357e-03
4.006258924141675060e+00	4.471804946660995483e-02	3.779212443831153363e-03
4.020358342158006693e+00	4.488622024655342102e-02	3.811753487147000446e-03
4.034457760174338325e+00	4.489554464817047119e-02	3.838136068250976290e-03
4.048557178190669958e+00	4.488725587725639343e-02	3.859648645572697108e-03
4.062656596207001591e+00	4.479097574949264526e-02	3.875598900106911812e-03
4.076756014223333224e+00	4.495972394943237305e-02	3.902309410602008196e-03
4.090855432239665745e+00	4.505961760878562927e-02	3.924800485026630828e-03
4.104954850255997378e+00	4.505166038870811462e-02	3.935740841975259550e-03
4.119054268272329011e+00	4.509096220135688782e-02	3.945358904162010391e-03
4.133153686288660644e+00	4.515103250741958618e-02	3.958440908304157284e-03
