# q in nm-1	I	poisson_error
2.821907810769805902e+00	7.927764207124710083e-02	4.500601164864616657e-03
2.836007228786137535e+00	7.941488176584243774e-02	4.485161463241664308e-03
2.850106646802469612e+00	7.950410246849060059e-02	4.469562264573525255e-03
2.864206064818801245e+00	7.961488515138626099e-02	4.455702096813703508e-03
2.878305482835132878e+00	7.977013289928436279e-02	4.443430173604228164e-03
2.892404900851464955e+00	8.012553304433822632e-02	4.437020380273291008e-03
2.906504318867796588e+00	8.020696043968200684e-02	4.424224706276832196e-03
2.920603736884128221e+00	8.055691421031951904e-02	4.418762927646646688e-03
2.934703154900460298e+00	8.070385456085205078e-02	4.407943517622268936e-03
2.948802572916791931e+00	8.088975399732589722e-02	4.399091832317058963e-03
2.962901990933123564e+00	8.115503191947937012e-02	4.391568281655495141e-03
2.977001408949455641e+00	8.137755095958709717e-02	4.384163460866522845e-03
2.991100826965787274e+00	8.155734091997146606e-02	4.375419727302601140e-03
3.005200244982118907e+00	8.168027549982070923e-02	4.364848890665811235e-03
3.019299662998450540e+00	8.192930370569229126e-02	4.358874184208314830e-03
3.033399081014782617e+00	8.210175484418869019e-02	4.350438985564249877e-03
3.047498499031114250e+00	8.234860748052597046e-02	4.343665043164288142e-03
3.061597917047445883e+00	8.255239576101303101e-02	4.337324303977088333e-03
3.075697335063777960e+00	8.294574916362762451e-02	4.334496186898623496e-03
3.089796753080109593e+00	8.319588005542755127e-02	4.328174740104680403e-03
3.103896171096441226e+00	8.338382095098495483e-02	4.321240188998839646e-03
3.117995589112773303e+00	8.370169252157211304e-02	4.317432164026482021e-03
3.132095007129104935e+00	8.380022644996643066e-02	4.308006913588187381e-03
3.146194425145436568e+00	8.403340727090835571e-02	4.302133052170899197e-03
3.160293843161768645e+00	8.444064110517501831e-02	4.301270104497501197e-03
3.174393261178100278e+00	8.461260795593261719e-02	4.294778602861271284e-03
3.188492679194431911e+00	8.488827943801879883e-02	4.291191492654370179e-03
3.202592097210763544e+00	8.527147024869918823e-02	4.289320888597634822e-03
3.216691515227095621e+00	8.556871116161346436e-02	4.285880730999404829e-03
3.230790933243427254e+00	8.590292930603027344e-02	4.283312725885237392e-03
3.244890351259758887e+00	8.620415627956390381e-02	4.280148929799477107e-03
3.258989769276090964e+00	8.662202209234237671e-02	4.279222524624300660e-03
3.273089187292422597e+00	8.687286823987960815e-02	4.274750206059069017e-03
3.287188605308754230e+00	8.722989261150360107e-02	4.272946647911180125e-03
3.301288023325086307e+00	8.754009753465652466e-02	4.269948451861814431e-03
3.315387441341417940e+00	8.802238106727600098e-02	4.270835039134475777e-03
3.329486859357749573e+00	8.850032091140747070e-02	4.272188510395576178e-03
3.343586277374081206e+00	8.873043954372406006e-02	4.267985820857892257e-03
3.357685695390413283e+00	8.922819048166275024e-02	4.268593923823723463e-03
3.371785113406744916e+00	8.970358967781066895e-02	4.269584315299861620e-03
3.385884531423076549e+00	9.018304944038391113e-02	4.270495003204997919e-03
3.399983949439408626e+00	9.056130051612854004e-02	4.269089046720072472e-03
3.414083367455740259e+00	9.127690643072128296e-02	4.275633614293600400e-03
3.428182785472071892e+00	9.188052266836166382e-02	4.279563660113333036e-03
3.442282203488403969e+00	9.253878891468048096e-02	4.284752287656536790e-03
3.456381621504735602e+00	9.329182654619216919e-02	4.291872336252316317e-03
3.470481039521067235e+00	9.389968216419219971e-02	4.339164451393415223e-03
3.484580457537399312e+00	9.469505399465560913e-02	4.386060621492175217e-03
3.498679875553730945e+00	9.577787667512893677e-02	4.423128678612442410e-03
3.512779293570062578e+00	9.677433222532272339e-02	4.446875363977807402e-03
3.526878711586394211e+00	9.771160781383514404e-02	4.473570007214094403e-03
3.540978129602726288e+00	9.886138886213302612e-02	4.505530586245761783e-03
3.555077547619057921e+00	1.000032499432563782e-01	4.535873995783944179e-03
3.569176965635389553e+00	1.013618037104606628e-01	4.569957313234124761e-03
3.583276383651721630e+00	1.026061698794364929e-01	4.600118681133171829e-03
