# q in nm-1	I	poisson_error
5.912617850213059079e+00	1.168168336153030396e-01	8.489536988727119926e-03
5.930691315388284757e+00	1.198624297976493835e-01	8.684112251166727081e-03
5.948764780563510435e+00	1.188843250274658203e-01	8.733049739412438936e-03
5.966838245738735225e+00	1.182811707258224487e-01	8.796477280017270250e-03
5.984911710913960903e+00	1.199712231755256653e-01	8.948337684651726590e-03
6.002985176089186581e+00	1.154126748442649841e-01	8.863593037947443271e-03
6.021058641264411371e+00	1.178759932518005371e-01	9.049829550400546874e-03
6.039132106439637049e+00	1.162368729710578918e-01	9.078269962953435662e-03
6.057205571614862727e+00	1.155517920851707458e-01	9.149016139926750141e-03
6.075279036790087517e+00	1.141346096992492676e-01	9.184649430457231950e-03
6.093352501965313195e+00	1.149167567491531372e-01	9.293937327743532345e-03
6.111425967140538873e+00	1.181865185499191284e-01	9.499415147313641089e-03
6.129499432315764551e+00	1.162621676921844482e-01	9.495083853041992594e-03
6.147572897490989341e+00	1.174658238887786865e-01	9.618750592555564208e-03
6.165646362666215019e+00	1.179978847503662109e-01	9.721707856658727900e-03
6.183719827841440697e+00	1.159293204545974731e-01	9.730993461411313952e-03
6.201793293016665487e+00	1.186495199799537659e-01	9.955934014801303897e-03
6.219866758191891165e+00	1.176500469446182251e-01	1.002699993189397516e-02
6.237940223367116843e+00	1.160921901464462280e-01	1.007644777885944448e-02
6.256013688542342521e+00	1.241621300578117371e-01	1.054692528686154533e-02
6.274087153717567311e+00	1.289890855550765991e-01	1.088068465419897608e-02
6.292160618892792989e+00	1.353746056556701660e-01	1.129046330513560313e-02
6.310234084068018667e+00	1.448896229267120361e-01	1.182487029383723180e-02
6.328307549243243457e+00	1.641742885112762451e-01	1.275195299083502036e-02
6.346381014418469135e+00	1.798240095376968384e-01	1.352479072814781816e-02
6.364454479593694813e+00	2.068747878074645996e-01	1.470579007824079215e-02
6.382527944768920491e+00	2.291626036167144775e-01	1.569388123934198354e-02
6.400601409944145281e+00	2.312167435884475708e-01	1.598441670874199694e-02
6.418674875119370959e+00	2.268564105033874512e-01	1.605638223390651320e-02
6.436748340294596638e+00	2.435804903507232666e-01	1.688452552273807944e-02
6.454821805469821427e+00	2.863243222236633301e-01	1.859040227703422088e-02
6.472895270645047106e+00	3.245131671428680420e-01	2.010472372525909379e-02
6.490968735820272784e+00	3.769397735595703125e-01	2.204217592993622590e-02
6.509042200995498462e+00	3.436448574066162109e-01	2.136857229553319748e-02
6.527115666170723252e+00	2.608410716056823730e-01	1.889926063389291838e-02
6.545189131345948930e+00	1.981423348188400269e-01	1.674272772166686060e-02
6.563262596521174608e+00	1.602524518966674805e-01	1.533369523117934612e-02
6.581336061696399398e+00	1.391167342662811279e-01	1.452535396336369911e-02
6.599409526871625076e+00	1.277974396944046021e-01	1.418113676284207293e-02
6.617482992046850754e+00	1.129220426082611084e-01	1.358986840281238041e-02
6.635556457222076432e+00	1.176550537347793579e-01	1.415401472805605937e-02
6.653629922397301222e+00	1.080687567591667175e-01	1.384993214689757106e-02
6.671703387572526900e+00	1.057086288928985596e-01	1.399939399335926871e-02
6.689776852747752578e+00	1.069234237074851990e-01	1.440266557292278066e-02
6.707850317922977368e+00	1.055924594402313232e-01	1.465409375448198034e-02
6.725923783098203046e+00	1.049317121505737305e-01	1.497678913095647907e-02
6.743997248273428724e+00	9.963274747133255005e-02	1.497475828757126835e-02
6.762070713448653514e+00	9.970645606517791748e-02	1.539508392034158457e-02
6.780144178623879192e+00	9.314155578613281250e-02	1.531545526053671932e-02
6.798217643799104870e+00	9.495548158884048462e-02	1.594309442826937276e-02
6.816291108974330548e+00	9.283258765935897827e-02	1.636773393283658812e-02
6.834364574149555338e+00	8.969242125749588013e-02	1.685973197315168357e-02
6.852438039324781016e+00	9.458843618631362915e-02	1.820620696219110365e-02
6.870511504500006694e+00	9.962641447782516479e-02	1.999617593089010603e-02
6.888584969675231484e+00	9.008912742137908936e-02	1.997376893526779662e-02
6.906658434850457162e+00	1.030242219567298889e-01	2.214000371569511960e-02
6.924731900025682840e+00	1.079461351037025452e-01	2.334118076999679159e-02
6.942805365200908518e+00	1.020872667431831360e-01	2.317212711866297251e-02
6.960878830376133308e+00	9.790755808353424072e-02	2.318167371515489697e-02
6.978952295551358986e+00	1.045820638537406921e-01	2.450491507885311018e-02
6.997025760726584664e+00	8.903393894433975220e-02	2.314008869399965251e-02
7.015099225901809454e+00	8.277039974927902222e-02	2.285816068387225633e-02
7.033172691077035132e+00	9.164173901081085205e-02	2.467409881274592459e-02
7.051246156252260811e+00	9.725028276443481445e-02	2.615129639772276540e-02
7.069319621427486489e+00	1.022113040089607239e-01	2.760999748001760276e-02
7.087393086602711278e+00	1.001491993665695190e-01	2.808898603968847454e-02
7.105466551777936957e+00	9.465289860963821411e-02	2.818165008705278071e-02
7.123540016953162635e+00	9.630383551120758057e-02	2.941730452562971512e-02
7.141613482128387425e+00	8.874257653951644897e-02	2.927239770181997228e-02
