# q in nm-1	I	poisson_error
3.648593787978481107e+00	-2.576811239123344421e-02	nan
3.668735788403375331e+00	-2.542276680469512939e-02	nan
3.688877788828269555e+00	-2.510250359773635864e-02	nan
3.709019789253163335e+00	-2.468141354620456696e-02	nan
3.729161789678057559e+00	-2.436262741684913635e-02	nan
3.749303790102951339e+00	-2.402722276747226715e-02	nan
3.769445790527845563e+00	-2.364818193018436432e-02	nan
3.789587790952739343e+00	-2.324049174785614014e-02	nan
3.809729791377633568e+00	-2.288115583360195160e-02	nan
3.829871791802527792e+00	-2.260642684996128082e-02	nan
3.850013792227421572e+00	-2.220289036631584167e-02	nan
3.870155792652315796e+00	-2.197765558958053589e-02	nan
3.890297793077209576e+00	-2.166257239878177643e-02	nan
3.910439793502103800e+00	-2.130628749728202820e-02	nan
3.930581793926998024e+00	-2.104731649160385132e-02	nan
3.950723794351891804e+00	-2.070069871842861176e-02	nan
3.970865794776786029e+00	-2.045055478811264038e-02	nan
3.991007795201679809e+00	-2.016380801796913147e-02	nan
4.011149795626574033e+00	-1.990284398198127747e-02	nan
4.031291796051467813e+00	-1.959594525396823883e-02	nan
4.051433796476361593e+00	-1.937790215015411377e-02	nan
4.071575796901256261e+00	-1.915567740797996521e-02	nan
4.091717797326150041e+00	-1.887910999357700348e-02	nan
4.111859797751043821e+00	-1.860436983406543732e-02	nan
4.132001798175937601e+00	-1.830986328423023224e-02	nan
4.152143798600832270e+00	-1.811237260699272156e-02	nan
4.172285799025726050e+00	-1.789786107838153839e-02	nan
4.192427799450620718e+00	-1.762042194604873657e-02	nan
4.212569799875514498e+00	-1.734946109354496002e-02	nan
4.232711800300408278e+00	-1.714720763266086578e-02	nan
4.252853800725302058e+00	-1.689291000366210938e-02	nan
4.272995801150196726e+00	-1.667331159114837646e-02	nan
4.293137801575090506e+00	-1.641203463077545166e-02	nan
4.313279801999984286e+00	-1.621644757688045502e-02	nan
4.333421802424878955e+00	-1.602236926555633545e-02	nan
4.353563802849772735e+00	-1.581013016402721405e-02	nan
4.373705803274666515e+00	-1.563969440758228302e-02	nan
4.393847803699560295e+00	-1.537017244845628738e-02	nan
4.413989804124454963e+00	-1.511230878531932831e-02	nan
4.434131804549348743e+00	-1.495956908911466599e-02	nan
4.454273804974242523e+00	-1.478001568466424942e-02	nan
4.474415805399137192e+00	-1.459959428757429123e-02	nan
4.494557805824030972e+00	-1.441426575183868408e-02	nan
4.514699806248924752e+00	-1.416934467852115631e-02	nan
4.534841806673818532e+00	-1.401145011186599731e-02	nan
4.554983807098713200e+00	-1.380733959376811981e-02	nan
4.575125807523606980e+00	-1.365422550588846207e-02	nan
4.595267807948500760e+00	-1.352500263601541519e-02	nan
4.615409808373395428e+00	-1.333939842879772186e-02	nan
4.635551808798289208e+00	-1.314358599483966827e-02	nan
4.655693809223182988e+00	-1.301350910216569901e-02	nan
4.675835809648076768e+00	-1.282441429793834686e-02	nan
4.695977810072971437e+00	-1.267395354807376862e-02	nan
4.716119810497865217e+00	-1.249385438859462738e-02	nan
4.736261810922758997e+00	-1.232846733182668686e-02	nan
4.756403811347653665e+00	-1.222943048924207687e-02	nan
4.776545811772547445e+00	-1.207839511334896088e-02	nan
4.796687812197441225e+00	-1.189122442156076431e-02	nan
4.816829812622335005e+00	-1.176125183701515198e-02	nan
4.836971813047229674e+00	-1.156876701861619949e-02	nan
4.857113813472123454e+00	-1.144274976104497910e-02	nan
4.877255813897017234e+00	-1.135883759707212448e-02	nan
4.897397814321911902e+00	-1.116332225501537323e-02	nan
4.917539814746805682e+00	-1.098415069282054901e-02	nan
4.937681815171699462e+00	-1.087720971554517746e-02	nan
4.957823815596594130e+00	-1.077496353536844254e-02	nan
4.977965816021487910e+00	-1.064572576433420181e-02	nan
4.998107816446381690e+00	-1.057495176792144775e-02	nan
5.018249816871275470e+00	-1.037208922207355499e-02	nan
5.038391817296170139e+00	-1.029077451676130295e-02	nan
5.058533817721063919e+00	-1.015926711261272430e-02	nan
5.078675818145957699e+00	-9.983314201235771179e-03	nan
5.098817818570852367e+00	-9.863946586847305298e-03	nan
5.118959818995746147e+00	-9.808747097849845886e-03	nan
5.139101819420639927e+00	-9.689560160040855408e-03	nan
5.159243819845533707e+00	-9.547363966703414917e-03	nan
5.179385820270428376e+00	-9.413443505764007568e-03	nan
5.199527820695322156e+00	-9.289755485951900482e-03	nan
5.219669821120215936e+00	-9.145731106400489807e-03	nan
5.239811821545110604e+00	-9.059175848960876465e-03	nan
5.259953821970004384e+00	-8.933829143643379211e-03	nan
5.280095822394898164e+00	-8.847814984619617462e-03	nan
5.300237822819791944e+00	-8.788506500422954559e-03	nan
5.320379823244686612e+00	-8.627722971141338348e-03	nan
5.340521823669580392e+00	-8.517387323081493378e-03	nan
5.360663824094474172e+00	-8.429910056293010712e-03	nan
5.380805824519368841e+00	-8.326493203639984131e-03	nan
5.400947824944262621e+00	-8.220114745199680328e-03	nan
5.421089825369156401e+00	-8.127672597765922546e-03	nan
5.441231825794050181e+00	-8.031212724745273590e-03	nan
5.461373826218944849e+00	-7.926775142550468445e-03	nan
5.481515826643838629e+00	-7.781619206070899963e-03	nan
5.501657827068732409e+00	-7.744214031845331192e-03	nan
5.521799827493627078e+00	-7.637409493327140808e-03	nan
5.541941827918520858e+00	-7.536138873547315598e-03	nan
5.562083828343414638e+00	-7.438124623149633408e-03	nan
5.582225828768308418e+00	-7.342778146266937256e-03	nan
5.602367829193203086e+00	-7.267429959028959274e-03	nan
5.622509829618096866e+00	-7.178895641118288040e-03	nan
5.642651830042990646e+00	-7.046639919281005859e-03	nan
5.662793830467885314e+00	-6.992490030825138092e-03	nan
5.682935830892779094e+00	-6.877794861793518066e-03	nan
5.703077831317672874e+00	-6.834161933511495590e-03	nan
5.723219831742566654e+00	-6.792200263589620590e-03	nan
5.743361832167461323e+00	-6.655153352767229080e-03	nan
5.763503832592355103e+00	-6.590185221284627914e-03	nan
5.783645833017248883e+00	-6.521129515022039413e-03	nan
5.803787833442143551e+00	-6.450102664530277252e-03	nan
5.823929833867037331e+00	-6.353825330734252930e-03	nan
5.844071834291931111e+00	-6.316647864878177643e-03	nan
5.864213834716825779e+00	-6.173970177769660950e-03	nan
5.884355835141719560e+00	-6.142117548733949661e-03	nan
5.904497835566613340e+00	-6.093085277825593948e-03	nan
5.924639835991507120e+00	-5.998832173645496368e-03	nan
5.944781836416401788e+00	-5.885257851332426071e-03	nan
5.964923836841295568e+00	-5.885014776140451431e-03	nan
5.985065837266189348e+00	-5.794383119791746140e-03	nan
6.005207837691084016e+00	-5.742959212511777878e-03	nan
6.025349838115977796e+00	-5.619714967906475067e-03	nan
6.045491838540871576e+00	-5.549671594053506851e-03	nan
6.065633838965765356e+00	-5.500233266502618790e-03	nan
6.085775839390660025e+00	-5.450530909001827240e-03	nan
6.105917839815553805e+00	-5.318860057741403580e-03	nan
6.126059840240447585e+00	-5.305110476911067963e-03	nan
6.146201840665342253e+00	-5.227986723184585571e-03	nan
6.166343841090236033e+00	-5.159573163837194443e-03	nan
6.186485841515129813e+00	-5.101454909890890121e-03	nan
6.206627841940023593e+00	-5.055592395365238190e-03	nan
6.226769842364918262e+00	-5.010740831494331360e-03	nan
6.246911842789812042e+00	-4.947230685502290726e-03	nan
6.267053843214705822e+00	-4.803291056305170059e-03	nan
6.287195843639600490e+00	-4.801467526704072952e-03	nan
6.307337844064494270e+00	-4.677107091993093491e-03	nan
6.327479844489388050e+00	-4.617754369974136353e-03	nan
6.347621844914281830e+00	-4.582763649523258209e-03	nan
6.367763845339176498e+00	-4.525254480540752411e-03	nan
6.387905845764070278e+00	-4.491833969950675964e-03	nan
6.408047846188964058e+00	-4.374388605356216431e-03	nan
6.428189846613858727e+00	-4.345467314124107361e-03	nan
6.448331847038752507e+00	-4.272882826626300812e-03	nan
6.468473847463646287e+00	-4.253040067851543427e-03	nan
6.488615847888540067e+00	-4.162248689681291580e-03	nan
6.508757848313434735e+00	-4.098148550838232040e-03	nan
6.528899848738328515e+00	-4.092994146049022675e-03	nan
6.549041849163222295e+00	-4.016235936433076859e-03	nan
6.569183849588116964e+00	-4.005677998065948486e-03	nan
6.589325850013010744e+00	-3.933344967663288116e-03	nan
6.609467850437904524e+00	-3.914107568562030792e-03	nan
6.629609850862798304e+00	-3.732125507667660713e-03	nan
6.649751851287692972e+00	-3.708451287820935249e-03	nan
6.669893851712586752e+00	-3.734141122549772263e-03	nan
6.690035852137480532e+00	-3.634983906522393227e-03	nan
6.710177852562375200e+00	-3.578956471756100655e-03	nan
6.730319852987268980e+00	-3.544374601915478706e-03	nan
6.750461853412162760e+00	-3.522423328831791878e-03	nan
6.770603853837057429e+00	-3.416712628677487373e-03	nan
6.790745854261951209e+00	-3.411060431972146034e-03	nan
6.810887854686844989e+00	-3.305865684524178505e-03	nan
6.831029855111738769e+00	-3.200567560270428658e-03	nan
6.851171855536633437e+00	-3.242337144911289215e-03	nan
6.871313855961527217e+00	-3.146589267998933792e-03	nan
6.891455856386420997e+00	-3.197576384991407394e-03	nan
6.911597856811315665e+00	-3.173827193677425385e-03	nan
6.931739857236209446e+00	-3.061221446841955185e-03	nan
6.951881857661103226e+00	-3.054813947528600693e-03	nan
6.972023858085997006e+00	-2.956975484266877174e-03	nan
6.992165858510891674e+00	-3.010186133906245232e-03	nan
7.012307858935785454e+00	-2.982439706102013588e-03	nan
7.032449859360679234e+00	-2.960552461445331573e-03	nan
7.052591859785573902e+00	-2.856390317901968956e-03	nan
7.072733860210467682e+00	-2.844231203198432922e-03	nan
7.092875860635361462e+00	-2.776595763862133026e-03	nan
7.113017861060255242e+00	-2.739272778853774071e-03	nan
7.133159861485149911e+00	-2.573085017502307892e-03	nan
7.153301861910043691e+00	-2.646154025569558144e-03	nan
7.173443862334937471e+00	-2.508886856958270073e-03	nan
7.193585862759832139e+00	-2.400463912636041641e-03	nan
7.213727863184725919e+00	-2.493013627827167511e-03	nan
7.233869863609619699e+00	-2.530241850763559341e-03	nan
7.254011864034513479e+00	-2.424096222966909409e-03	nan
7.274153864459408148e+00	-2.323680557310581207e-03	nan
7.294295864884301928e+00	-2.287468407303094864e-03	nan
7.314437865309195708e+00	-2.317188773304224014e-03	nan
7.334579865734090376e+00	-2.301112283021211624e-03	nan
7.354721866158984156e+00	-2.271942328661680222e-03	nan
7.374863866583877936e+00	-2.154598012566566467e-03	nan
7.395005867008771716e+00	-2.146709011867642403e-03	nan
7.415147867433666384e+00	-2.125696279108524323e-03	nan
7.435289867858560164e+00	-2.079627243801951408e-03	nan
7.455431868283453944e+00	-2.113253111019730568e-03	nan
7.475573868708348613e+00	-1.966400770470499992e-03	nan
7.495715869133242393e+00	-1.955914078280329704e-03	nan
7.515857869558136173e+00	-1.960212830454111099e-03	nan
7.535999869983030841e+00	-1.843973877839744091e-03	nan
7.556141870407924621e+00	-1.752762240357697010e-03	nan
7.576283870832818401e+00	-1.790857291780412197e-03	nan
7.596425871257712181e+00	-1.598454429768025875e-03	nan
7.616567871682606850e+00	-1.607265789061784744e-03	nan
7.636709872107500630e+00	-1.477608224377036095e-03	nan
7.656851872532394410e+00	-1.816101488657295704e-03	nan
7.676993872957289078e+00	-1.628904021345078945e-03	nan
7.697135873382182858e+00	-1.671819714829325676e-03	nan
7.717277873807076638e+00	-1.587210339494049549e-03	nan
7.737419874231970418e+00	-1.840123790316283703e-03	nan
7.757561874656865086e+00	-1.622875570319592953e-03	nan
7.777703875081758866e+00	-1.497124088928103447e-03	nan
7.797845875506652646e+00	-1.526304520666599274e-03	nan
7.817987875931547315e+00	-1.546708634123206139e-03	nan
7.838129876356441095e+00	-1.644090400077402592e-03	nan
7.858271876781334875e+00	-1.386448508128523827e-03	nan
7.878413877206228655e+00	-1.464758533984422684e-03	nan
7.898555877631123323e+00	-1.530485926195979118e-03	nan
7.918697878056017103e+00	-1.391268917359411716e-03	nan
7.938839878480910883e+00	-1.392374397255480289e-03	nan
7.958981878905805551e+00	-1.153723336756229401e-03	nan
7.979123879330699332e+00	-1.437505474314093590e-03	nan
7.999265879755593112e+00	-1.149190822616219521e-03	nan
8.019407880180486003e+00	-1.021404750645160675e-03	nan
8.039549880605381560e+00	-1.072185114026069641e-03	nan
8.059691881030275340e+00	-1.148747629486024380e-03	nan
8.079833881455169120e+00	-1.038914546370506287e-03	nan
8.099975881880062900e+00	-1.344424439594149590e-03	nan
8.120117882304956680e+00	-9.267374407500028610e-04	nan
8.140259882729850460e+00	-9.820034028962254524e-04	nan
8.160401883154744240e+00	-1.057491870597004890e-03	nan
8.180543883579639797e+00	-7.067372789606451988e-04	nan
8.200685884004533577e+00	-1.739948522299528122e-03	nan
8.220827884429427357e+00	-4.956477205269038677e-04	nan
