# Thickness 0.099076 cm +/c 0.000035 cm
#Calculated Scattering Intensity 0.016681 +/-	1,3E-05 cm^-1
#q	I	Ierr
#nm^-1	cm^-1	cm^-1
1.7024,0.017031,3.3915e-05
1.7209,0.01699,3.3442e-05
1.7394,0.016992,3.3654e-05
1.7579,0.01701,3.3184e-05
1.7764,0.017001,3.3044e-05
1.7949,0.017012,3.2854e-05
1.8134,0.016992,3.255e-05
1.8319,0.017,3.2472e-05
1.8505,0.016981,3.2579e-05
1.869,0.016959,3.2785e-05
1.8875,0.016974,3.2611e-05
1.906,0.01696,3.2476e-05
1.9245,0.017012,3.2192e-05
1.943,0.017,3.2103e-05
1.9615,0.016979,3.2161e-05
1.98,0.016959,3.166e-05
1.9985,0.016913,3.1624e-05
2.017,0.016929,3.1517e-05
2.0355,0.016955,3.1148e-05
2.054,0.016912,3.1062e-05
2.0725,0.016913,3.0797e-05
2.091,0.016946,3.0453e-05
2.1095,0.01694,3.1007e-05
2.128,0.016914,3.0926e-05
2.1465,0.016908,3.0626e-05
2.165,0.016866,3.0745e-05
2.1835,0.016872,3.0667e-05
2.202,0.016915,3.0501e-05
2.2205,0.016949,3.0512e-05
2.239,0.016903,3.0229e-05
2.2576,0.016892,3.0057e-05
2.2761,0.016852,3.0032e-05
2.2946,0.016904,3.0359e-05
2.3131,0.016861,2.9738e-05
2.3316,0.016839,2.9555e-05
2.3501,0.01686,2.9643e-05
2.3686,0.016842,2.9889e-05
2.3871,0.016841,2.9368e-05
2.4056,0.016832,2.9336e-05
2.4241,0.016848,2.9437e-05
2.4426,0.016852,2.9341e-05
2.4611,0.0168,2.9019e-05
2.4796,0.016804,2.8893e-05
2.4981,0.016814,2.8864e-05
2.5166,0.016777,2.9029e-05
2.5351,0.016774,2.8891e-05
2.5536,0.016785,2.8842e-05
2.5721,0.016769,2.8762e-05
2.5906,0.016787,2.8565e-05
2.6091,0.016795,2.8538e-05
2.6276,0.016767,2.8625e-05
2.6461,0.016811,2.864e-05
2.6647,0.016797,2.8447e-05
2.6832,0.016749,2.8313e-05
2.7017,0.01675,2.8512e-05
2.7202,0.016716,2.8535e-05
2.7387,0.016716,2.8529e-05
2.7572,0.016714,2.86e-05
2.7757,0.016729,2.8623e-05
2.7942,0.016725,2.8643e-05
2.8127,0.016741,2.8698e-05
2.8312,0.016764,2.8667e-05
2.8497,0.016707,2.8723e-05
2.8682,0.016672,2.8437e-05
2.8867,0.016683,2.8284e-05
2.9052,0.016704,2.8105e-05
2.9237,0.016683,2.8092e-05
2.9422,0.016652,2.8032e-05
2.9607,0.016672,2.7967e-05
2.9792,0.016637,2.7811e-05
2.9977,0.016663,2.7946e-05
3.0162,0.01669,2.8124e-05
3.0347,0.01669,2.8076e-05
3.0532,0.016679,2.7884e-05
3.0717,0.016682,2.8156e-05
3.0903,0.016659,2.8077e-05
3.1088,0.016656,2.8059e-05
3.1273,0.016648,2.7926e-05
3.1458,0.01663,2.7933e-05
3.1643,0.016646,2.8064e-05
3.1828,0.016612,2.7796e-05
3.2013,0.016615,2.7529e-05
3.2198,0.016633,2.7494e-05
3.2383,0.016623,2.743e-05
3.2568,0.016601,2.7317e-05
3.2753,0.016634,2.7408e-05
3.2938,0.016643,2.7172e-05
3.3123,0.016616,2.7171e-05
3.3308,0.016628,2.7031e-05
3.3493,0.01661,2.7083e-05
3.3678,0.016594,2.711e-05
3.3863,0.016586,2.7053e-05
3.4048,0.016608,2.6951e-05
3.4233,0.016631,2.7025e-05
3.4418,0.016587,2.6886e-05
3.4603,0.016585,2.67e-05
3.4788,0.01659,2.6912e-05
3.4974,0.016592,2.6996e-05
3.5159,0.01658,2.6892e-05
3.5344,0.01658,2.6614e-05
3.5529,0.016585,2.6617e-05
3.5714,0.016563,2.6548e-05
3.5899,0.016593,2.6574e-05
3.6084,0.016577,2.648e-05
3.6269,0.016553,2.6545e-05
3.6454,0.01655,2.6572e-05
3.6639,0.016576,2.647e-05
3.6824,0.016567,2.648e-05
3.7009,0.016545,2.6272e-05
3.7194,0.016562,2.6328e-05
3.7379,0.016546,2.638e-05
3.7564,0.016544,2.627e-05
3.7749,0.01652,2.6145e-05
3.7934,0.016529,2.6192e-05
3.8119,0.016511,2.6135e-05
3.8304,0.016535,2.6319e-05
3.8489,0.016566,2.6157e-05
3.8674,0.016554,2.6148e-05
3.8859,0.016512,2.6087e-05
3.9045,0.016537,2.5908e-05
3.923,0.016553,2.5978e-05
3.9415,0.016522,2.5995e-05
3.96,0.01649,2.5938e-05
3.9785,0.016502,2.5882e-05
3.997,0.016516,2.5782e-05
4.0155,0.016501,2.5908e-05
4.034,0.01649,2.5999e-05
4.0525,0.016515,2.5743e-05
4.071,0.016522,2.5784e-05
4.0895,0.016513,2.573e-05
4.108,0.016501,2.5623e-05
4.1265,0.016514,2.5798e-05
4.145,0.016513,2.5672e-05
4.1635,0.016497,2.5671e-05
4.182,0.016484,2.576e-05
4.2005,0.016484,2.5601e-05
4.219,0.016486,2.5811e-05
4.2375,0.016488,2.585e-05
4.256,0.016519,2.5993e-05
4.2745,0.016527,2.591e-05
4.293,0.016519,2.5865e-05
4.3116,0.016503,2.5893e-05
4.3301,0.016523,2.6023e-05
4.3486,0.016539,2.5916e-05
4.3671,0.016498,2.5994e-05
4.3856,0.016505,2.5912e-05
4.4041,0.016513,2.6009e-05
4.4226,0.016503,2.6008e-05
4.4411,0.016485,2.5936e-05
4.4596,0.016482,2.5885e-05
4.4781,0.016512,2.5997e-05
4.4966,0.01652,2.6117e-05
4.5151,0.016496,2.6059e-05
4.5336,0.016502,2.6059e-05
4.5521,0.016518,2.6055e-05
4.5706,0.016528,2.605e-05
4.5891,0.016518,2.5983e-05
4.6076,0.016543,2.6155e-05
4.6261,0.016541,2.6081e-05
4.6446,0.016533,2.6097e-05
4.6631,0.016519,2.5874e-05
4.6816,0.016499,2.6112e-05
4.7001,0.016511,2.6473e-05
4.7187,0.0165,2.6456e-05
4.7372,0.016484,2.6532e-05
4.7557,0.016475,2.6488e-05
4.7742,0.0165,2.6455e-05
4.7927,0.016512,2.6363e-05
4.8112,0.01649,2.6522e-05
4.8297,0.016486,2.708e-05
4.8482,0.016479,2.7142e-05
4.8667,0.016495,2.7262e-05
4.8852,0.01651,2.7519e-05
4.9037,0.016507,2.7454e-05
4.9222,0.016513,2.7591e-05
4.9407,0.016471,2.7733e-05
4.9592,0.016497,2.8101e-05
4.9777,0.016468,2.8265e-05
4.9962,0.016491,2.8417e-05
5.0147,0.016501,2.882e-05
5.0332,0.016529,2.9008e-05
5.0517,0.016552,2.921e-05
5.0702,0.016592,2.9454e-05
5.0887,0.016533,2.9757e-05
5.1072,0.016492,2.9911e-05
5.1258,0.016451,3.0166e-05
5.1443,0.016406,3.0707e-05
5.1628,0.016449,3.1392e-05
5.1813,0.016493,3.1789e-05
5.1998,0.016412,3.1862e-05
5.2183,0.016429,3.2061e-05
5.2368,0.01642,3.2707e-05
5.2553,0.016415,3.3216e-05
5.2738,0.016495,3.3602e-05
5.2923,0.016475,3.4121e-05
5.3108,0.016487,3.4195e-05
5.3293,0.01651,3.4655e-05
5.3478,0.016501,3.4674e-05
5.3663,0.016501,3.4619e-05
5.3848,0.0165,3.5588e-05
5.4033,0.016565,3.615e-05
5.4218,0.016517,3.5861e-05
5.4403,0.016491,3.657e-05
5.4588,0.016505,3.6903e-05
5.4773,0.016452,3.689e-05
5.4958,0.016514,3.7126e-05
5.5143,0.016545,3.7016e-05
5.5329,0.016549,3.6729e-05
5.5514,0.016579,3.7826e-05
5.5699,0.0166,3.7781e-05
5.5884,0.01657,3.8092e-05
5.6069,0.016614,3.8343e-05
5.6254,0.016643,3.913e-05
5.6439,0.016589,3.9606e-05
5.6624,0.01658,3.9636e-05
5.6809,0.016675,3.952e-05
5.6994,0.016615,4.025e-05
5.7179,0.016633,4.0832e-05
5.7364,0.016574,4.0389e-05
5.7549,0.016584,4.0322e-05
5.7734,0.016611,4.0979e-05
5.7919,0.016631,4.1996e-05
5.8104,0.016659,4.216e-05
5.8289,0.016659,4.261e-05
5.8474,0.016693,4.3352e-05
5.8659,0.016661,4.366e-05
5.8844,0.016612,4.3993e-05
5.9029,0.016629,4.4121e-05
5.9214,0.016677,4.6089e-05
5.9399,0.016685,4.6058e-05
5.9585,0.016724,4.6525e-05
5.977,0.016722,4.7132e-05
5.9955,0.016722,4.6858e-05
6.014,0.016665,4.8419e-05
6.0325,0.016688,5.0436e-05
6.051,0.016712,4.9955e-05
6.0695,0.016744,5.0427e-05
6.088,0.0167,5.1941e-05
6.1065,0.016729,5.3308e-05
6.125,0.016753,5.3088e-05
6.1435,0.016768,5.304e-05
6.162,0.016703,5.6085e-05
6.1805,0.0167,5.6737e-05
6.199,0.016792,5.6174e-05
6.2175,0.016811,5.6834e-05
6.236,0.016768,6.0106e-05
6.2545,0.016781,6.3038e-05
6.273,0.016659,6.3673e-05
6.2915,0.016718,6.2801e-05
6.31,0.016794,6.6113e-05
6.3285,0.016785,6.823e-05
6.347,0.016756,6.9003e-05
6.3656,0.016799,7.1876e-05
6.3841,0.016855,7.6059e-05
6.4026,0.016807,7.9547e-05
6.4211,0.016796,7.9247e-05
6.4396,0.01692,8.6858e-05
6.4581,0.016891,8.3968e-05
6.4766,0.016791,8.6994e-05
6.4951,0.016818,9.2254e-05
6.5136,0.016787,9.5509e-05
6.5321,0.016862,9.5277e-05
6.5506,0.016764,0.0001005
6.5691,0.016807,0.00011446
6.5876,0.016655,0.00011503
6.6061,0.016533,0.00011785
6.6246,0.016698,0.00012191
6.6431,0.01669,0.00013658
6.6616,0.016797,0.00013983
6.6801,0.016923,0.00015574
6.6986,0.016686,0.00015477
6.7171,0.016673,0.00018304
6.7356,0.016907,0.00019442
6.7541,0.016682,0.00021235
6.7727,0.016667,0.00024388
6.7912,0.016783,0.00028628
6.8097,0.01661,0.00030216
6.8282,0.016561,0.00033344
6.8467,0.016494,0.00050087
